date,close
2008-06-16,73.61000061
2008-06-17,73.51000214
2008-06-18,73.44000244
2008-06-19,73.48000336
2008-06-20,73.02999878
2008-06-23,73.43000031
2008-06-24,73.23999786
2008-06-25,72.93000031
2008-06-26,72.48999786
2008-06-27,72.36000061
2008-06-30,72.45999908
2008-07-01,72.37000275
2008-07-02,72.02999878
2008-07-03,72.73999786
2008-07-07,72.66999817
2008-07-08,73.01000214
2008-07-09,72.58000183
2008-07-10,72.48999786
2008-07-11,72.09999847
2008-07-14,71.91999817
2008-07-15,71.87000275
2008-07-16,72.05999756
2008-07-17,72.23999786
2008-07-18,72.19000244
2008-07-21,71.98999786
2008-07-22,72.44999695
2008-07-23,72.80999756
2008-07-24,72.93000031
2008-07-25,72.86000061
2008-07-28,72.65000153
2008-07-29,73.30999756
2008-07-30,73.31999969
2008-07-31,73.23000336
2008-08-01,73.41999817
2008-08-04,73.45999908
2008-08-05,73.87999725
2008-08-06,74.23999786
2008-08-07,74.55000305
2008-08-08,75.84999847
2008-08-11,76.12999725
2008-08-12,76.15000153
2008-08-13,76.20999908
2008-08-14,76.66999817
2008-08-15,77.18000031
2008-08-18,77.12000275
2008-08-19,76.83999634
2008-08-20,76.95999908
2008-08-21,76.19999695
2008-08-22,76.80999756
2008-08-25,76.79000092
2008-08-26,77.25000000
2008-08-27,77.05000305
2008-08-28,77.15000153
2008-08-29,77.37999725
2008-09-02,78.05999756
2008-09-03,78.08999634
2008-09-04,78.61000061
2008-09-05,78.93000031
2008-09-08,79.58999634
2008-09-09,79.25000000
2008-09-10,79.84999847
2008-09-11,80.15000153
2008-09-12,78.97000122
2008-09-15,78.91000366
2008-09-16,79.06999969
2008-09-17,78.09999847
2008-09-18,78.01999664
2008-09-19,77.68000031
2008-09-22,76.15000153
2008-09-23,76.47000122
2008-09-24,76.79000092
2008-09-25,76.98999786
2008-09-26,76.94999695
2008-09-29,77.47000122
2008-09-30,79.44999695
2008-10-01,79.45999908
2008-10-02,80.44000244
2008-10-03,80.30999756
2008-10-06,81.68000031
2008-10-07,80.97000122
2008-10-08,80.91000366
2008-10-09,81.16000366
2008-10-10,83.00000000
2008-10-13,81.87999725
2008-10-14,81.36000061
2008-10-15,82.05000305
2008-10-16,82.45999908
2008-10-17,82.41000366
2008-10-20,83.09999847
2008-10-21,83.98999786
2008-10-22,85.37000275
2008-10-23,85.36000061
2008-10-24,86.44000244
2008-10-27,86.93000031
2008-10-28,87.02999878
2008-10-29,85.06999969
2008-10-30,84.55999756
2008-10-31,85.62999725
2008-11-03,86.34999847
2008-11-04,84.77999878
2008-11-05,84.61000061
2008-11-06,85.88999939
2008-11-07,85.91000366
2008-11-10,85.91000366
2008-11-11,87.06999969
2008-11-12,87.47000122
2008-11-13,86.94000244
2008-11-14,86.36000061
2008-11-17,86.80999756
2008-11-18,87.37000275
2008-11-19,87.30999756
2008-11-20,87.97000122
2008-11-21,88.19000244
2008-11-24,86.08000183
2008-11-25,85.00000000
2008-11-26,85.66999817
2008-11-28,86.51999664
2008-12-01,86.72000122
2008-12-02,86.69999695
2008-12-03,87.02999878
2008-12-04,86.44000244
2008-12-05,87.12000275
2008-12-08,85.55999756
2008-12-09,85.83999634
2008-12-10,85.48000336
2008-12-11,83.83000183
2008-12-12,83.63999939
2008-12-15,82.26999664
2008-12-16,80.68000031
2008-12-17,78.91000366
2008-12-18,79.47000122
2008-12-19,81.30000305
2008-12-22,81.08999634
2008-12-23,81.23999786
2008-12-24,81.20999908
2008-12-26,80.88999939
2008-12-29,80.68000031
2008-12-30,80.90000153
2008-12-31,81.30999756
2009-01-02,81.83999634
2009-01-05,82.63999939
2009-01-06,82.84999847
2009-01-07,82.27999878
2009-01-08,81.54000092
2009-01-09,82.66000366
2009-01-12,83.01999664
2009-01-13,84.26999664
2009-01-14,84.41999817
2009-01-15,84.44000244
2009-01-16,84.20999908
2009-01-20,86.22000122
2009-01-21,85.81999969
2009-01-22,85.51999664
2009-01-23,85.61000061
2009-01-26,84.73000336
2009-01-27,84.43000031
2009-01-28,84.66999817
2009-01-29,85.27999878
2009-01-30,86.00000000
2009-02-02,86.06999969
2009-02-03,85.05000305
2009-02-04,85.69999695
2009-02-05,86.05999756
2009-02-06,85.34999847
2009-02-09,84.79000092
2009-02-10,85.80999756
2009-02-11,85.77999878
2009-02-12,86.55000305
2009-02-13,86.04000092
2009-02-17,87.58000183
2009-02-18,88.01000214
2009-02-19,87.44000244
2009-02-20,86.48999786
2009-02-23,87.23999786
2009-02-24,86.88999939
2009-02-25,87.91000366
2009-02-26,87.73000336
2009-02-27,88.01000214
2009-03-02,88.94000244
2009-03-03,88.91000366
2009-03-04,88.58000183
2009-03-05,89.11000061
2009-03-06,88.51000214
2009-03-09,89.01000214
2009-03-10,88.93000031
2009-03-11,87.87000275
2009-03-12,87.66000366
2009-03-13,87.43000031
2009-03-16,86.94999695
2009-03-17,86.93000031
2009-03-18,84.59999847
2009-03-19,83.12999725
2009-03-20,83.83999634
2009-03-23,83.43000031
2009-03-24,83.86000061
2009-03-25,83.80999756
2009-03-26,84.16999817
2009-03-27,85.11000061
2009-03-30,85.87000275
2009-03-31,85.43000031
2009-04-01,85.50000000
2009-04-02,84.44999695
2009-04-03,84.16999817
2009-04-06,84.56999969
2009-04-07,85.29000092
2009-04-08,85.36000061
2009-04-09,85.79000092
2009-04-13,84.63999939
2009-04-14,84.63999939
2009-04-15,85.08000183
2009-04-16,85.23000336
2009-04-17,85.98000336
2009-04-20,86.63999939
2009-04-21,86.58000183
2009-04-22,86.19000244
2009-04-23,85.51999664
2009-04-24,84.70999908
2009-04-27,85.69999695
2009-04-28,85.16000366
2009-04-29,84.47000122
2009-04-30,84.61000061
2009-05-01,84.55000305
2009-05-04,83.97000122
2009-05-05,84.16000366
2009-05-06,83.80000305
2009-05-07,83.94000244
2009-05-08,82.52999878
2009-05-11,82.68000031
2009-05-12,82.30999756
2009-05-13,82.50000000
2009-05-14,82.27999878
2009-05-15,83.01999664
2009-05-18,82.66999817
2009-05-19,81.98000336
2009-05-20,80.98999786
2009-05-21,80.55999756
2009-05-22,79.95999908
2009-05-26,80.12999725
2009-05-27,80.33000183
2009-05-28,80.43000031
2009-05-29,80.43000031
2009-06-01,79.16999817
2009-06-02,78.40000153
2009-06-03,79.50000000
2009-06-04,79.41000366
2009-06-05,80.66999817
2009-06-08,80.91000366
2009-06-09,79.79000092
2009-06-10,80.33000183
2009-06-11,79.41000366
2009-06-12,80.13999939
2009-06-15,81.13999939
2009-06-16,80.70999908
2009-06-17,80.16999817
2009-06-18,80.61000061
2009-06-19,80.26000214
2009-06-22,80.77999878
2009-06-23,79.83999634
2009-06-24,80.55999756
2009-06-25,80.40000153
2009-06-26,79.87999725
2009-06-29,79.83999634
2009-06-30,80.12999725
2009-07-01,79.62999725
2009-07-02,80.15000153
2009-07-06,80.44999695
2009-07-07,80.62000275
2009-07-08,80.76999664
2009-07-09,79.86000061
2009-07-10,80.23000336
2009-07-13,80.12999725
2009-07-14,80.18000031
2009-07-15,79.31999969
2009-07-16,79.22000122
2009-07-17,79.34999847
2009-07-20,78.91000366
2009-07-21,78.93000031
2009-07-22,78.70999908
2009-07-23,78.80000305
2009-07-24,78.75000000
2009-07-27,78.62999725
2009-07-28,78.84999847
2009-07-29,79.62999725
2009-07-30,79.29000092
2009-07-31,78.34999847
2009-08-03,77.63999939
2009-08-04,77.76999664
2009-08-05,77.51999664
2009-08-06,78.06999969
2009-08-07,78.97000122
2009-08-10,79.26000214
2009-08-11,79.18000031
2009-08-12,78.79000092
2009-08-13,78.48999786
2009-08-14,78.88999939
2009-08-17,79.29000092
2009-08-18,78.94000244
2009-08-19,78.47000122
2009-08-20,78.37999725
2009-08-21,78.04000092
2009-08-24,78.26999664
2009-08-25,78.23999786
2009-08-26,78.66000366
2009-08-27,78.01000214
2009-08-28,78.37000275
2009-08-31,78.16999817
2009-09-01,78.76000214
2009-09-02,78.37999725
2009-09-03,78.45999908
2009-09-04,78.13999939
2009-09-08,77.31999969
2009-09-09,77.08999634
2009-09-10,76.81999969
2009-09-11,76.61000061
2009-09-14,76.69999695
2009-09-15,76.54000092
2009-09-16,76.23999786
2009-09-17,76.19000244
2009-09-18,76.43000031
2009-09-21,76.77999878
2009-09-22,76.12000275
2009-09-23,76.05000305
2009-09-24,76.90000153
2009-09-25,76.80999756
2009-09-28,77.05000305
2009-09-29,77.12000275
2009-09-30,76.65000153
2009-10-01,77.19000244
2009-10-02,77.00000000
2009-10-05,76.63999939
2009-10-06,76.33999634
2009-10-07,76.48999786
2009-10-08,75.97000122
2009-10-09,76.43000031
2009-10-12,76.12999725
2009-10-13,75.98000336
2009-10-14,75.55000305
2009-10-15,75.48000336
2009-10-16,75.59999847
2009-10-19,75.51000214
2009-10-20,75.56999969
2009-10-21,74.97000122
2009-10-22,75.08999634
2009-10-23,75.47000122
2009-10-26,76.05999756
2009-10-27,76.13999939
2009-10-28,76.43000031
2009-10-29,75.91999817
2009-10-30,76.30000305
2009-11-02,76.29000092
2009-11-03,76.38999939
2009-11-04,75.63999939
2009-11-05,75.73999786
2009-11-06,75.81999969
2009-11-09,75.02999878
2009-11-10,75.01999664
2009-11-11,75.16000366
2009-11-12,75.59999847
2009-11-13,75.33000183
2009-11-16,74.91000366
2009-11-17,75.37000275
2009-11-18,75.18000031
2009-11-19,75.29000092
2009-11-20,75.66000366
2009-11-23,75.08999634
2009-11-24,75.06999969
2009-11-25,74.26999664
2009-11-27,75.00000000
2009-11-30,74.87999725
2009-12-01,74.36000061
2009-12-02,74.66999817
2009-12-03,74.62999725
2009-12-04,75.91000366
2009-12-07,75.76999664
2009-12-08,76.30999756
2009-12-09,76.04000092
2009-12-10,76.04000092
2009-12-11,76.56999969
2009-12-14,76.34999847
2009-12-15,76.95999908
2009-12-16,77.00000000
2009-12-17,77.69000244
2009-12-18,77.81999969
2009-12-21,78.04000092
2009-12-22,78.25000000
2009-12-23,77.90000153
2009-12-24,77.83999634
2009-12-28,77.62999725
2009-12-29,77.83000183
2009-12-30,77.91000366
2009-12-31,77.86000061
2010-01-04,77.52999878
2010-01-05,77.62000275
2010-01-06,77.48999786
2010-01-07,77.91000366
2010-01-08,77.47000122
2010-01-11,77.00000000
2010-01-12,76.94999695
2010-01-13,76.84999847
2010-01-14,76.73000336
2010-01-15,77.31999969
2010-01-19,77.50000000
2010-01-20,78.33999634
2010-01-21,78.31999969
2010-01-22,78.27999878
2010-01-25,78.19000244
2010-01-26,78.43000031
2010-01-27,78.68000031
2010-01-28,78.90000153
2010-01-29,79.45999908
2010-02-01,79.23999786
2010-02-02,79.01000214
2010-02-03,79.37000275
2010-02-04,79.91999817
2010-02-05,80.44000244
2010-02-08,80.30000305
2010-02-09,79.86000061
2010-02-10,80.02999878
2010-02-11,79.98999786
2010-02-12,80.31999969
2010-02-16,79.69999695
2010-02-17,80.37999725
2010-02-18,80.40000153
2010-02-19,80.63999939
2010-02-22,80.51000214
2010-02-23,80.84999847
2010-02-24,80.84999847
2010-02-25,80.79000092
2010-02-26,80.36000061
2010-03-01,80.66000366
2010-03-02,80.51999664
2010-03-03,79.98000336
2010-03-04,80.55999756
2010-03-05,80.43000031
2010-03-08,80.43000031
2010-03-09,80.58999634
2010-03-10,80.44999695
2010-03-11,80.31999969
2010-03-12,79.83000183
2010-03-15,80.25000000
2010-03-16,79.75000000
2010-03-17,79.63999939
2010-03-18,80.22000122
2010-03-19,80.72000122
2010-03-22,80.65000153
2010-03-23,80.90000153
2010-03-24,81.83999634
2010-03-25,82.12000275
2010-03-26,81.68000031
2010-03-29,81.36000061
2010-03-30,81.47000122
2010-03-31,81.06999969
2010-04-01,80.77999878
2010-04-05,81.08999634
2010-04-06,81.38999939
2010-04-07,81.44000244
2010-04-08,81.52999878
2010-04-09,81.08999634
2010-04-12,80.55999756
2010-04-13,80.51000214
2010-04-14,80.19000244
2010-04-15,80.48000336
2010-04-16,80.81999969
2010-04-19,81.00000000
2010-04-20,81.05000305
2010-04-21,81.16000366
2010-04-22,81.56999969
2010-04-23,81.34999847
2010-04-26,81.48000336
2010-04-27,82.15000153
2010-04-28,82.37999725
2010-04-29,82.00000000
2010-04-30,81.87000275
2010-05-03,82.26999664
2010-05-04,83.30000305
2010-05-05,84.08000183
2010-05-06,84.88999939
2010-05-07,84.44999695
2010-05-10,84.16000366
2010-05-11,84.47000122
2010-05-12,84.83000183
2010-05-13,85.20999908
2010-05-14,86.09999847
2010-05-17,86.20999908
2010-05-18,87.16000366
2010-05-19,86.38999939
2010-05-20,85.56999969
2010-05-21,85.37000275
2010-05-24,86.20999908
2010-05-25,86.77999878
2010-05-26,87.12000275
2010-05-27,86.18000031
2010-05-28,86.48000336
2010-06-01,86.63999939
2010-06-02,86.79000092
2010-06-03,87.13999939
2010-06-04,88.23000336
2010-06-07,88.40000153
2010-06-08,88.38999939
2010-06-09,87.90000153
2010-06-10,87.16999817
2010-06-11,87.51000214
2010-06-14,86.51000214
2010-06-15,85.98000336
2010-06-16,86.08000183
2010-06-17,85.69000244
2010-06-18,85.69999695
2010-06-21,85.93000031
2010-06-22,86.11000061
2010-06-23,85.73999786
2010-06-24,85.73000336
2010-06-25,85.30999756
2010-06-28,85.65000153
2010-06-29,86.02999878
2010-06-30,86.01999664
2010-07-01,84.72000122
2010-07-02,84.43000031
2010-07-06,84.08000183
2010-07-07,83.81999969
2010-07-08,83.81999969
2010-07-09,83.94999695
2010-07-12,84.19999695
2010-07-13,83.63999939
2010-07-14,83.43000031
2010-07-15,82.55999756
2010-07-16,82.48999786
2010-07-19,82.51000214
2010-07-20,82.75000000
2010-07-21,83.38999939
2010-07-22,82.59999847
2010-07-23,82.45999908
2010-07-26,82.08999634
2010-07-27,82.18000031
2010-07-28,82.18000031
2010-07-29,81.63999939
2010-07-30,81.54000092
2010-08-02,80.94000244
2010-08-03,80.59999847
2010-08-04,80.88999939
2010-08-05,80.81999969
2010-08-06,80.41000366
2010-08-09,80.70999908
2010-08-10,80.80000305
2010-08-11,82.29000092
2010-08-12,82.63999939
2010-08-13,82.94999695
2010-08-16,82.52999878
2010-08-17,82.23000336
2010-08-18,82.22000122
2010-08-19,82.44999695
2010-08-20,83.05999756
2010-08-23,83.12000275
2010-08-24,83.15000153
2010-08-25,83.26000214
2010-08-26,82.93000031
2010-08-27,82.91999817
2010-08-30,83.16000366
2010-08-31,83.19999695
2010-09-01,82.51999664
2010-09-02,82.45999908
2010-09-03,83.09999847
2010-09-07,82.81999969
2010-09-08,82.58999634
2010-09-09,82.66999817
2010-09-10,82.69999695
2010-09-13,81.91000366
2010-09-14,81.08000183
2010-09-15,81.48999786
2010-09-16,81.23999786
2010-09-17,81.40000153
2010-09-20,81.33999634
2010-09-21,80.44000244
2010-09-22,79.83000183
2010-09-23,80.01000214
2010-09-24,79.38999939
2010-09-27,79.33999634
2010-09-28,79.01000214
2010-09-29,78.69000244
2010-09-30,78.72000122
2010-10-01,78.08999634
2010-10-04,78.44999695
2010-10-05,77.75000000
2010-10-06,77.38999939
2010-10-07,77.38999939
2010-10-08,77.31999969
2010-10-11,77.44000244
2010-10-12,77.36000061
2010-10-13,77.06999969
2010-10-14,76.65000153
2010-10-15,77.04000092
2010-10-18,76.93000031
2010-10-19,78.18000031
2010-10-20,77.16999817
2010-10-21,77.41999817
2010-10-22,77.47000122
2010-10-25,77.09999847
2010-10-26,77.70999908
2010-10-27,78.15000153
2010-10-28,77.30999756
2010-10-29,77.26999664
2010-11-01,77.30000305
2010-11-02,76.72000122
2010-11-03,76.48000336
2010-11-04,75.87999725
2010-11-05,76.55000305
2010-11-08,77.02999878
2010-11-09,77.44000244
2010-11-10,77.62999725
2010-11-11,78.22000122
2010-11-12,78.08000183
2010-11-15,78.51999664
2010-11-16,79.20999908
2010-11-17,79.08000183
2010-11-18,78.62000275
2010-11-19,78.50000000
2010-11-22,78.68000031
2010-11-23,79.68000031
2010-11-24,79.87000275
2010-11-26,80.36000061
2010-11-29,80.83999634
2010-11-30,81.19999695
2010-12-01,80.70999908
2010-12-02,80.30000305
2010-12-03,79.37999725
2010-12-06,79.56999969
2010-12-07,79.86000061
2010-12-08,80.00000000
2010-12-09,80.06999969
2010-12-10,80.06999969
2010-12-13,79.27999878
2010-12-14,79.37000275
2010-12-15,80.26000214
2010-12-16,80.18000031
2010-12-17,80.37000275
2010-12-20,80.62999725
2010-12-21,80.72000122
2010-12-22,80.73000336
2010-12-23,80.50000000
2010-12-27,80.37000275
2010-12-28,80.36000061
2010-12-29,79.80000305
2010-12-30,79.51999664
2010-12-31,79.02999878
2011-01-03,79.12999725
2011-01-04,79.44000244
2011-01-05,80.26000214
2011-01-06,80.79000092
2011-01-07,81.01000214
2011-01-10,80.87999725
2011-01-11,80.84999847
2011-01-12,80.02999878
2011-01-13,79.19000244
2011-01-14,79.16000366
2011-01-18,78.95999908
2011-01-19,78.63999939
2011-01-20,78.81999969
2011-01-21,78.20999908
2011-01-24,78.05000305
2011-01-25,78.00000000
2011-01-26,77.90000153
2011-01-27,77.73000336
2011-01-28,78.12999725
2011-01-31,77.73999786
2011-02-01,77.06999969
2011-02-02,77.16000366
2011-02-03,77.75000000
2011-02-04,78.04000092
2011-02-07,78.02999878
2011-02-08,78.00000000
2011-02-09,77.63999939
2011-02-10,78.25000000
2011-02-11,78.45999908
2011-02-14,78.61000061
2011-02-15,78.56999969
2011-02-16,78.22000122
2011-02-17,78.00000000
2011-02-18,77.66000366
2011-02-22,77.76999664
2011-02-23,77.41000366
2011-02-24,77.05999756
2011-02-25,77.27999878
2011-02-28,76.88999939
2011-03-01,77.05000305
2011-03-02,76.66999817
2011-03-03,76.48000336
2011-03-04,76.40000153
2011-03-07,76.50000000
2011-03-08,76.80000305
2011-03-09,76.72000122
2011-03-10,77.27999878
2011-03-11,76.77999878
2011-03-14,76.34999847
2011-03-15,76.33000183
2011-03-16,76.68000031
2011-03-17,76.04000092
2011-03-18,75.72000122
2011-03-21,75.40000153
2011-03-22,75.43000031
2011-03-23,75.79000092
2011-03-24,75.66000366
2011-03-25,76.22000122
2011-03-28,76.12999725
2011-03-29,76.25000000
2011-03-30,76.12000275
2011-03-31,75.86000061
2011-04-01,75.83000183
2011-04-04,75.91000366
2011-04-05,75.87999725
2011-04-06,75.51000214
2011-04-07,75.58999634
2011-04-08,75.06999969
2011-04-11,75.05999756
2011-04-12,74.84999847
2011-04-13,74.98000336
2011-04-14,74.68000031
2011-04-15,74.83000183
2011-04-18,75.50000000
2011-04-19,75.02999878
2011-04-20,74.37000275
2011-04-21,74.00000000
2011-04-25,73.98999786
2011-04-26,73.83999634
2011-04-27,73.51999664
2011-04-28,73.12000275
2011-04-29,72.93000031
2011-05-02,72.94999695
2011-05-03,73.13999939
2011-05-04,73.02999878
2011-05-05,74.19000244
2011-05-06,74.83999634
2011-05-09,74.73999786
2011-05-10,74.61000061
2011-05-11,75.33000183
2011-05-12,75.23999786
2011-05-13,75.76000214
2011-05-16,75.47000122
2011-05-17,75.40000153
2011-05-18,75.47000122
2011-05-19,75.12000275
2011-05-20,75.43000031
2011-05-23,76.09999847
2011-05-24,75.87999725
2011-05-25,75.93000031
2011-05-26,75.55000305
2011-05-27,74.94999695
2011-05-31,74.63999939
2011-06-01,74.68000031
2011-06-02,74.33000183
2011-06-03,73.77999878
2011-06-06,73.94999695
2011-06-07,73.51999664
2011-06-08,73.93000031
2011-06-09,74.19000244
2011-06-10,74.79000092
2011-06-13,74.51000214
2011-06-14,74.33000183
2011-06-15,75.59999847
2011-06-16,75.75000000
2011-06-17,74.98999786
2011-06-20,75.02999878
2011-06-21,74.54000092
2011-06-22,74.77999878
2011-06-23,75.44999695
2011-06-24,75.66999817
2011-06-27,75.38999939
2011-06-28,75.05999756
2011-06-29,74.69000244
2011-06-30,74.30000305
2011-07-01,74.34999847
2011-07-05,74.69000244
2011-07-06,75.12000275
2011-07-07,74.95999908
2011-07-08,75.18000031
2011-07-11,75.98999786
2011-07-12,75.80999756
2011-07-13,75.20999908
2011-07-14,75.25000000
2011-07-15,75.12999725
2011-07-18,75.48000336
2011-07-19,75.22000122
2011-07-20,74.79000092
2011-07-21,74.01999664
2011-07-22,74.19999695
2011-07-25,74.05999756
2011-07-26,73.47000122
2011-07-27,74.08999634
2011-07-28,74.22000122
2011-07-29,73.90000153
2011-08-01,74.26000214
2011-08-02,74.51000214
2011-08-03,74.04000092
2011-08-04,75.12000275
2011-08-05,74.59999847
2011-08-08,74.79000092
2011-08-09,74.61000061
2011-08-10,74.63999939
2011-08-11,74.68000031
2011-08-12,74.61000061
2011-08-15,73.83999634
2011-08-16,74.01000214
2011-08-17,73.66999817
2011-08-18,74.23999786
2011-08-19,73.98999786
2011-08-22,74.06999969
2011-08-23,73.87000275
2011-08-24,74.01000214
2011-08-25,74.27999878
2011-08-26,73.80999756
2011-08-29,73.72000122
2011-08-30,73.94000244
2011-08-31,74.12999725
2011-09-01,74.48000336
2011-09-02,74.75000000
2011-09-06,75.91999817
2011-09-07,75.45999908
2011-09-08,76.23999786
2011-09-09,77.19000244
2011-09-12,77.56999969
2011-09-13,76.91000366
2011-09-14,76.83000183
2011-09-15,76.23999786
2011-09-16,76.58000183
2011-09-19,77.38999939
2011-09-20,77.02999878
2011-09-21,77.33999634
2011-09-22,78.37999725
2011-09-23,78.30000305
2011-09-26,78.36000061
2011-09-27,77.51000214
2011-09-28,77.84999847
2011-09-29,77.91999817
2011-09-30,78.55000305
2011-10-03,79.44999695
2011-10-04,79.59999847
2011-10-05,78.91000366
2011-10-06,78.52999878
2011-10-07,78.72000122
2011-10-10,77.59999847
2011-10-11,77.58000183
2011-10-12,76.98999786
2011-10-13,76.98999786
2011-10-14,76.62000275
2011-10-17,77.13999939
2011-10-18,77.12999725
2011-10-19,77.11000061
2011-10-20,76.97000122
2011-10-21,76.30000305
2011-10-24,76.01999664
2011-10-25,76.25000000
2011-10-26,76.19999695
2011-10-27,74.87000275
2011-10-28,75.08999634
2011-10-31,76.16999817
2011-11-01,77.26000214
2011-11-02,77.01000214
2011-11-03,76.66999817
2011-11-04,76.91000366
2011-11-07,76.95999908
2011-11-08,76.66999817
2011-11-09,77.93000031
2011-11-10,77.63999939
2011-11-11,76.94000244
2011-11-14,77.55999756
2011-11-15,77.87999725
2011-11-16,78.16000366
2011-11-17,78.29000092
2011-11-18,78.01999664
2011-11-21,78.30000305
2011-11-22,78.23000336
2011-11-23,79.00000000
2011-11-25,79.61000061
2011-11-28,79.29000092
2011-11-29,79.00000000
2011-11-30,78.38999939
2011-12-01,78.31999969
2011-12-02,78.62999725
2011-12-05,78.61000061
2011-12-06,78.51000214
2011-12-07,78.48000336
2011-12-08,78.80999756
2011-12-09,78.62999725
2011-12-12,79.56999969
2011-12-13,80.25000000
2011-12-14,80.52999878
2011-12-15,80.23999786
2011-12-16,80.25000000
2011-12-19,80.25000000
2011-12-20,79.87999725
2011-12-21,80.01999664
2011-12-22,79.91999817
2011-12-23,80.01000214
2011-12-27,79.79000092
2011-12-28,80.48999786
2011-12-29,80.48000336
2011-12-30,80.16999817
2012-01-03,79.61000061
2012-01-04,80.08999634
2012-01-05,80.94000244
2012-01-06,81.23999786
2012-01-09,81.05000305
2012-01-10,80.80000305
2012-01-11,81.34999847
2012-01-12,80.76999664
2012-01-13,81.43000031
2012-01-17,81.18000031
2012-01-18,80.59999847
2012-01-19,80.20999908
2012-01-20,80.22000122
2012-01-23,79.69000244
2012-01-24,79.86000061
2012-01-25,79.56999969
2012-01-26,79.41000366
2012-01-27,78.90000153
2012-01-30,79.16000366
2012-01-31,79.27999878
2012-02-01,78.91999817
2012-02-02,78.97000122
2012-02-03,78.94000244
2012-02-06,79.08999634
2012-02-07,78.56999969
2012-02-08,78.63999939
2012-02-09,78.55999756
2012-02-10,79.11000061
2012-02-13,78.94000244
2012-02-14,79.58000183
2012-02-15,79.66999817
2012-02-16,79.33999634
2012-02-17,79.33000183
2012-02-21,79.04000092
2012-02-22,79.20999908
2012-02-23,78.80999756
2012-02-24,78.34999847
2012-02-27,78.55999756
2012-02-28,78.26999664
2012-02-29,78.73000336
2012-03-01,78.77999878
2012-03-02,79.40000153
2012-03-05,79.31999969
2012-03-06,79.86000061
2012-03-07,79.70999908
2012-03-08,79.16000366
2012-03-09,80.04000092
2012-03-12,79.87000275
2012-03-13,80.19000244
2012-03-14,80.55999756
2012-03-15,80.15000153
2012-03-16,79.77999878
2012-03-19,79.44999695
2012-03-20,79.58999634
2012-03-21,79.62999725
2012-03-22,79.73999786
2012-03-23,79.33999634
2012-03-26,78.93000031
2012-03-27,79.04000092
2012-03-28,79.16000366
2012-03-29,79.18000031
2012-03-30,78.93000031
2012-04-02,78.81999969
2012-04-03,79.48000336
2012-04-04,79.76000214
2012-04-05,80.06999969
2012-04-09,79.73000336
2012-04-10,79.88999939
2012-04-11,79.77999878
2012-04-12,79.27999878
2012-04-13,79.87999725
2012-04-16,79.55000305
2012-04-17,79.47000122
2012-04-18,79.52999878
2012-04-19,79.55999756
2012-04-20,79.18000031
2012-04-23,79.41999817
2012-04-24,79.22000122
2012-04-25,79.01000214
2012-04-26,78.91000366
2012-04-27,78.69999695
2012-04-30,78.79000092
2012-05-01,78.86000061
2012-05-02,79.12999725
2012-05-03,79.22000122
2012-05-04,79.47000122
2012-05-07,79.59999847
2012-05-08,79.73000336
2012-05-09,80.08000183
2012-05-10,80.11000061
2012-05-11,80.27999878
2012-05-14,80.59999847
2012-05-15,81.22000122
2012-05-16,81.37000275
2012-05-17,81.37999725
2012-05-18,81.29000092
2012-05-21,81.08000183
2012-05-22,81.66999817
2012-05-23,82.08999634
2012-05-24,82.29000092
2012-05-25,82.40000153
2012-05-29,82.44000244
2012-05-30,83.01000214
2012-05-31,83.04000092
2012-06-01,82.88999939
2012-06-04,82.55000305
2012-06-05,82.80000305
2012-06-06,82.31999969
2012-06-07,82.05000305
2012-06-08,82.51000214
2012-06-11,82.51000214
2012-06-12,82.41000366
2012-06-13,82.05000305
2012-06-14,81.90000153
2012-06-15,81.58999634
2012-06-18,81.94000244
2012-06-19,81.37000275
2012-06-20,81.48999786
2012-06-21,82.31999969
2012-06-22,82.22000122
2012-06-25,82.45999908
2012-06-26,82.37000275
2012-06-27,82.55999756
2012-06-28,82.66999817
2012-06-29,81.65000153
2012-07-02,81.87000275
2012-07-03,81.77999878
2012-07-05,82.80999756
2012-07-06,83.29000092
2012-07-09,83.16000366
2012-07-10,83.36000061
2012-07-11,83.56999969
2012-07-12,83.65000153
2012-07-13,83.30000305
2012-07-16,83.08999634
2012-07-17,83.02999878
2012-07-18,82.94999695
2012-07-19,82.90000153
2012-07-20,83.47000122
2012-07-23,83.70999908
2012-07-24,84.01000214
2012-07-25,83.51999664
2012-07-26,82.80999756
2012-07-27,82.70999908
2012-07-30,82.79000092
2012-07-31,82.63999939
2012-08-01,83.05999756
2012-08-02,83.33000183
2012-08-03,82.37999725
2012-08-06,82.26999664
2012-08-07,82.20999908
2012-08-08,82.38999939
2012-08-09,82.63999939
2012-08-10,82.55000305
2012-08-13,82.44000244
2012-08-14,82.48000336
2012-08-15,82.65000153
2012-08-16,82.36000061
2012-08-17,82.59999847
2012-08-20,82.45999908
2012-08-21,81.91000366
2012-08-22,81.48999786
2012-08-23,81.36000061
2012-08-24,81.58999634
2012-08-27,81.66000366
2012-08-28,81.37000275
2012-08-29,81.55000305
2012-08-30,81.68000031
2012-08-31,81.25000000
2012-09-04,81.31999969
2012-09-05,81.23999786
2012-09-06,81.08000183
2012-09-07,80.25000000
2012-09-10,80.36000061
2012-09-11,79.86000061
2012-09-12,79.73999786
2012-09-13,79.26000214
2012-09-14,78.84999847
2012-09-17,79.01000214
2012-09-18,79.25000000
2012-09-19,79.05999756
