date,close
2009-04-07,1.99100006
2009-04-08,1.99800003
2009-04-09,2.07049990
2009-04-13,2.12549996
2009-04-14,2.11500001
2009-04-15,2.20350003
2009-04-16,2.18350005
2009-04-17,2.21149993
2009-04-20,2.12849998
2009-04-21,2.11100006
2009-04-22,2.07450008
2009-04-23,2.01300001
2009-04-24,2.07100010
2009-04-27,2.00399995
2009-04-28,1.91400003
2009-04-29,2.00999999
2009-04-30,2.05299997
2009-05-01,2.10150003
2009-05-04,2.14499998
2009-05-05,2.08450007
2009-05-06,2.18849993
2009-05-07,2.16549993
2009-05-08,2.14700007
2009-05-11,2.09349990
2009-05-12,2.08999991
2009-05-13,2.03699994
2009-05-14,2.03500009
2009-05-15,2.02800012
2009-05-18,2.07550001
2009-05-19,2.06949997
2009-05-20,2.10850000
2009-05-21,2.05399990
2009-05-22,2.10249996
2009-05-26,2.14750004
2009-05-27,2.11649990
2009-05-28,2.13549995
2009-05-29,2.19749999
2009-06-01,2.31900001
2009-06-02,2.29649997
2009-06-03,2.21149993
2009-06-04,2.30150008
2009-06-05,2.28099990
2009-06-08,2.24699998
2009-06-09,2.35850000
2009-06-10,2.35999990
2009-06-11,2.43799996
2009-06-12,2.36750007
2009-06-15,2.28150010
2009-06-16,2.25250006
2009-06-17,2.25650001
2009-06-18,2.26699996
2009-06-19,2.24550009
2009-06-22,2.12700009
2009-06-23,2.19400001
2009-06-24,2.26600003
2009-06-25,2.29999995
2009-06-26,2.29349995
2009-06-29,2.31250000
2009-06-30,2.25799990
2009-07-01,2.31500006
2009-07-02,2.28999996
2009-07-06,2.25049996
2009-07-07,2.21399999
2009-07-08,2.14800000
2009-07-09,2.22650003
2009-07-10,2.20050001
2009-07-13,2.21300006
2009-07-14,2.28999996
2009-07-15,2.38249993
2009-07-16,2.38000011
2009-07-17,2.41400003
2009-07-20,2.46000004
2009-07-21,2.44350004
2009-07-22,2.51799989
2009-07-23,2.51900005
2009-07-24,2.51699996
2009-07-27,2.53999996
2009-07-28,2.51500010
2009-07-29,2.47199988
2009-07-30,2.55699992
2009-07-31,2.61649990
2009-08-03,2.73149991
2009-08-04,2.78900003
2009-08-05,2.80649996
2009-08-06,2.74749994
2009-08-07,2.78150010
2009-08-10,2.76650000
2009-08-11,2.73350000
2009-08-12,2.82049990
2009-08-13,2.91050005
2009-08-14,2.83400011
2009-08-17,2.76799989
2009-08-18,2.75950003
2009-08-19,2.75699997
2009-08-20,2.73799992
2009-08-21,2.87899995
2009-08-24,2.91400003
2009-08-25,2.85400009
2009-08-26,2.85549998
2009-08-27,2.84549999
2009-08-28,2.92300010
2009-08-31,2.80800009
2009-09-01,2.79649997
2009-09-02,2.80250001
2009-09-03,2.84349990
2009-09-04,2.84349990
2009-09-08,2.93449998
2009-09-09,2.90599990
2009-09-10,2.85949993
2009-09-11,2.82750010
2009-09-14,2.78699994
2009-09-15,2.82850003
2009-09-16,2.92050004
2009-09-17,2.88000011
2009-09-18,2.77099991
2009-09-21,2.79250002
2009-09-22,2.85249996
2009-09-23,2.79649997
2009-09-24,2.69950008
2009-09-25,2.73099995
2009-09-28,2.71399999
2009-09-29,2.71499991
2009-09-30,2.80900002
2009-10-01,2.72550011
2009-10-02,2.67149997
2009-10-05,2.71799994
2009-10-06,2.77550006
2009-10-07,2.77049994
2009-10-08,2.88700008
2009-10-09,2.82850003
2009-10-12,2.84800005
2009-10-13,2.78600001
2009-10-14,2.83649993
2009-10-15,2.85100007
2009-10-16,2.83750010
2009-10-19,2.95650005
2009-10-20,2.92249990
2009-10-21,3.02649999
2009-10-22,2.98799992
2009-10-23,3.02399993
2009-10-26,2.99950004
2009-10-27,2.98850012
2009-10-28,2.91899991
2009-10-29,3.02099991
2009-10-30,2.94749999
2009-11-02,2.93700004
2009-11-03,2.94799995
2009-11-04,2.98449993
2009-11-05,2.95050001
2009-11-06,2.94549990
2009-11-09,2.96149993
2009-11-10,2.95700002
2009-11-11,2.96149993
2009-11-12,2.94350004
2009-11-13,2.96849990
2009-11-16,3.10050011
2009-11-17,3.10400009
2009-11-18,3.10750008
2009-11-19,3.07800007
2009-11-20,3.10500002
2009-11-23,3.13350010
2009-11-24,3.11199999
2009-11-25,3.16599989
2009-11-27,3.09349990
2009-11-30,3.14849997
2009-12-01,3.20350003
2009-12-02,3.23149991
2009-12-03,3.21950006
2009-12-04,3.21350002
2009-12-07,3.18499994
2009-12-08,3.13949990
2009-12-09,3.09800005
2009-12-10,3.07949996
2009-12-11,3.10999990
2009-12-14,3.13000011
2009-12-15,3.12100005
2009-12-16,3.18600011
2009-12-17,3.11050010
2009-12-18,3.12100005
2009-12-21,3.14050007
2009-12-22,3.11999989
2009-12-23,3.18449998
2009-12-24,3.27099991
2009-12-28,3.31649995
2009-12-29,3.29600000
2009-12-30,3.32550001
2009-12-31,3.32750010
2010-01-04,3.38800001
2010-01-05,3.39599991
2010-01-06,3.47749996
2010-01-07,3.41149998
2010-01-08,3.38800001
2010-01-11,3.42849994
2010-01-12,3.33750010
2010-01-13,3.38750005
2010-01-14,3.37599993
2010-01-15,3.35500002
2010-01-19,3.43700004
2010-01-20,3.34599996
2010-01-21,3.28500009
2010-01-22,3.33850002
2010-01-25,3.38400006
2010-01-26,3.32900000
2010-01-27,3.21449995
2010-01-28,3.08999991
2010-01-29,3.04600000
2010-02-01,3.07850003
2010-02-02,3.08500004
2010-02-03,2.96799994
2010-02-04,2.87549996
2010-02-05,2.85400009
2010-02-08,2.90949988
2010-02-09,2.98350000
2010-02-10,2.98600006
2010-02-11,3.12949991
2010-02-12,3.07900000
2010-02-16,3.21849990
2010-02-17,3.23850012
2010-02-18,3.28500009
2010-02-19,3.35700011
2010-02-22,3.30649996
2010-02-23,3.21399999
2010-02-24,3.23550010
2010-02-25,3.19250011
2010-02-26,3.26850009
2010-03-01,3.33299994
2010-03-02,3.39549994
2010-03-03,3.41899991
2010-03-04,3.36050010
2010-03-05,3.40249991
2010-03-08,3.39650011
2010-03-09,3.39800000
2010-03-10,3.35500002
2010-03-11,3.36599994
2010-03-12,3.36949992
2010-03-15,3.30699992
2010-03-16,3.35700011
2010-03-17,3.41000009
2010-03-18,3.38750005
2010-03-19,3.36450005
2010-03-22,3.37249994
2010-03-23,3.36949992
2010-03-24,3.33649993
2010-03-25,3.37100005
2010-03-26,3.39299989
2010-03-29,3.52950001
2010-03-30,3.55500007
2010-03-31,3.54600000
2010-04-01,3.57699990
2010-04-05,3.62599993
2010-04-06,3.60949993
2010-04-07,3.59200001
2010-04-08,3.58100009
2010-04-09,3.58450007
2010-04-12,3.55949998
2010-04-13,3.59549999
2010-04-14,3.60549998
2010-04-15,3.59649992
2010-04-16,3.51149988
2010-04-19,3.49449992
2010-04-20,3.51200008
2010-04-21,3.53299999
2010-04-22,3.48449993
2010-04-23,3.51149988
2010-04-26,3.52699995
2010-04-27,3.36350012
2010-04-28,3.36750007
2010-04-29,3.33349991
2010-04-30,3.33750010
2010-05-03,3.27850008
2010-05-04,3.16450000
2010-05-05,3.13800001
2010-05-06,3.10349989
2010-05-07,3.13100004
2010-05-10,3.21499991
2010-05-11,3.19400001
2010-05-12,3.17600012
2010-05-13,3.21950006
2010-05-14,3.12299991
2010-05-17,2.92300010
2010-05-18,3.02250004
2010-05-19,2.95000005
2010-05-20,2.93549991
2010-05-21,3.05150008
2010-05-24,3.13649988
2010-05-25,3.03349996
2010-05-26,3.07150006
2010-05-27,3.15149999
2010-05-28,3.09699988
2010-06-01,3.05399990
2010-06-02,3.03200006
2010-06-03,2.93849993
2010-06-04,2.81250000
2010-06-07,2.75900006
2010-06-08,2.77250004
2010-06-09,2.84249997
2010-06-10,2.85549998
2010-06-11,2.89949989
2010-06-14,2.99000001
2010-06-15,3.00250006
2010-06-16,2.99399996
2010-06-17,2.90249991
2010-06-18,2.88100004
2010-06-21,2.93899989
2010-06-22,2.99049997
2010-06-23,2.93400002
2010-06-24,3.00300002
2010-06-25,3.09299994
2010-06-28,3.06850004
2010-06-29,2.91549993
2010-06-30,2.93600011
2010-07-01,2.86500001
2010-07-02,2.90400004
2010-07-06,2.96000004
2010-07-07,3.00550008
2010-07-08,3.00699997
2010-07-09,3.04450011
2010-07-12,2.99950004
2010-07-13,3.00950003
2010-07-14,3.00099993
2010-07-15,3.00500011
2010-07-16,2.92350006
2010-07-19,2.93249989
2010-07-20,2.99749994
2010-07-21,3.08699989
2010-07-22,3.16050005
2010-07-23,3.18499994
2010-07-26,3.22499990
2010-07-27,3.20499992
2010-07-28,3.24000001
2010-07-29,3.28550005
2010-07-30,3.30699992
2010-08-02,3.38499999
2010-08-03,3.35500002
2010-08-04,3.40050006
2010-08-05,3.35050011
2010-08-06,3.33949995
2010-08-09,3.35050011
2010-08-10,3.31100011
2010-08-11,3.25250006
2010-08-12,3.28250003
2010-08-13,3.25149989
2010-08-16,3.27699995
2010-08-17,3.33750010
2010-08-18,3.34899998
2010-08-19,3.31750011
2010-08-20,3.29099989
2010-08-23,3.29150009
2010-08-24,3.23950005
2010-08-25,3.21099997
2010-08-26,3.30550003
2010-08-27,3.36400008
2010-08-30,3.41300011
2010-08-31,3.36100006
2010-09-01,3.46849990
2010-09-02,3.48799992
2010-09-03,3.49349999
2010-09-07,3.46350002
2010-09-08,3.49049997
2010-09-09,3.43350005
2010-09-10,3.39700007
2010-09-13,3.47149992
2010-09-14,3.45950007
2010-09-15,3.45799994
2010-09-16,3.48300004
2010-09-17,3.51349998
2010-09-20,3.49600005
2010-09-21,3.47449994
2010-09-22,3.55850005
2010-09-23,3.58500004
2010-09-24,3.61350012
2010-09-27,3.59349990
2010-09-28,3.63400006
2010-09-29,3.65650010
2010-09-30,3.64599991
2010-10-01,3.68350005
2010-10-04,3.65750003
2010-10-05,3.71900010
2010-10-06,3.74600005
2010-10-07,3.67350006
2010-10-08,3.76650000
2010-10-11,3.77950001
2010-10-12,3.78099990
2010-10-13,3.81399989
2010-10-14,3.80900002
2010-10-15,3.83450007
2010-10-18,3.85050011
2010-10-19,3.75500011
2010-10-20,3.78850007
2010-10-21,3.77550006
2010-10-22,3.79150009
2010-10-25,3.85649991
2010-10-26,3.86350012
2010-10-27,3.77349997
2010-10-28,3.78500009
2010-10-29,3.73200011
2010-11-01,3.77850008
2010-11-02,3.83349991
2010-11-03,3.77950001
2010-11-04,3.90650010
2010-11-05,3.94400001
2010-11-08,3.95250010
2010-11-09,4.03950024
2010-11-10,3.96600008
2010-11-11,4.01800013
2010-11-12,3.88849998
2010-11-15,3.92300010
2010-11-16,3.72399998
2010-11-17,3.72849989
2010-11-18,3.83049989
2010-11-19,3.83299994
2010-11-22,3.74950004
2010-11-23,3.70099998
2010-11-24,3.75550008
2010-11-26,3.75099993
2010-11-29,3.75799990
2010-11-30,3.82299995
2010-12-01,3.94600010
2010-12-02,3.97700000
2010-12-03,3.99499989
2010-12-06,4.00400019
2010-12-07,4.04400015
2010-12-08,4.09450006
2010-12-09,4.08150005
2010-12-10,4.10500002
2010-12-13,4.19950008
2010-12-14,4.20149994
2010-12-15,4.12650013
2010-12-16,4.11049986
2010-12-17,4.15299988
2010-12-20,4.20050001
2010-12-21,4.27050018
2010-12-22,4.26900005
2010-12-23,4.25199986
2010-12-27,4.27500010
2010-12-28,4.32399988
2010-12-29,4.30900002
2010-12-30,4.35650015
2010-12-31,4.43949986
2011-01-03,4.45149994
2011-01-04,4.36350012
2011-01-05,4.40150023
2011-01-06,4.32100010
2011-01-07,4.27250004
2011-01-10,4.25449991
2011-01-11,4.33900023
2011-01-12,4.40199995
2011-01-13,4.36700010
2011-01-14,4.40350008
2011-01-18,4.41849995
2011-01-19,4.36000013
2011-01-20,4.26249981
2011-01-21,4.30000019
2011-01-24,4.34149981
2011-01-25,4.21899986
2011-01-26,4.26049995
2011-01-27,4.33099985
2011-01-28,4.36549997
2011-01-31,4.45100021
2011-02-01,4.53999996
2011-02-02,4.53399992
2011-02-03,4.53499985
2011-02-04,4.57100010
2011-02-07,4.56750011
2011-02-08,4.56799984
2011-02-09,4.51949978
2011-02-10,4.53700018
2011-02-11,4.53100014
2011-02-14,4.62300014
2011-02-15,4.53149986
2011-02-16,4.46600008
2011-02-17,4.48000002
2011-02-18,4.47849989
2011-02-22,4.34549999
2011-02-23,4.27349997
2011-02-24,4.32649994
2011-02-25,4.43599987
2011-02-28,4.47800016
2011-03-01,4.49049997
2011-03-02,4.48000002
2011-03-03,4.47499990
2011-03-04,4.47200012
2011-03-07,4.31300020
2011-03-08,4.32499981
2011-03-09,4.19950008
2011-03-10,4.18450022
2011-03-11,4.19500017
2011-03-14,4.17350006
2011-03-15,4.12500000
2011-03-16,4.18699980
2011-03-17,4.33599997
2011-03-18,4.32950020
2011-03-21,4.27549982
2011-03-22,4.30350018
2011-03-23,4.41849995
2011-03-24,4.41400003
2011-03-25,4.40850019
2011-03-28,4.34049988
2011-03-29,4.33750010
2011-03-30,4.26599979
2011-03-31,4.30000019
2011-04-01,4.25150013
2011-04-04,4.24650002
2011-04-05,4.25799990
2011-04-06,4.36350012
2011-04-07,4.40899992
2011-04-08,4.49499989
2011-04-11,4.45349979
2011-04-12,4.37750006
2011-04-13,4.28849983
2011-04-14,4.27950001
2011-04-15,4.25299978
2011-04-18,4.19399977
2011-04-19,4.22499990
2011-04-20,4.33650017
2011-04-21,4.39799976
2011-04-25,4.30100012
2011-04-26,4.31850004
2011-04-27,4.22849989
2011-04-28,4.24499989
2011-04-29,4.16550016
2011-05-02,4.18249989
2011-05-03,4.23999977
2011-05-04,4.12050009
2011-05-05,3.98550010
2011-05-06,3.96350002
2011-05-09,4.00400019
2011-05-10,4.02950001
2011-05-11,3.90199995
2011-05-12,3.96050000
2011-05-13,3.97499990
2011-05-16,3.98300004
2011-05-17,3.99099994
2011-05-18,4.09950018
2011-05-19,4.04699993
2011-05-20,4.11899996
2011-05-23,3.99000001
2011-05-24,4.01249981
2011-05-25,4.10200024
2011-05-26,4.10699987
2011-05-27,4.17950010
2011-05-31,4.17350006
2011-06-01,4.10300016
2011-06-02,4.08050013
2011-06-03,4.13000011
2011-06-06,4.13700008
2011-06-07,4.14449978
2011-06-08,4.10500002
2011-06-09,4.10349989
2011-06-10,4.05200005
2011-06-13,4.03049994
2011-06-14,4.15399981
2011-06-15,4.12150002
2011-06-16,4.11749983
2011-06-17,4.10300016
2011-06-20,4.07499981
2011-06-21,4.08949995
2011-06-22,4.09000015
2011-06-23,4.04099989
2011-06-24,4.09849977
2011-06-27,4.05149984
2011-06-28,4.09200001
2011-06-29,4.20949984
2011-06-30,4.27199984
2011-07-01,4.29199982
2011-07-05,4.33900023
2011-07-06,4.32649994
2011-07-07,4.43200016
2011-07-08,4.40250015
2011-07-11,4.35850000
2011-07-12,4.38149977
2011-07-13,4.39449978
2011-07-14,4.37200022
2011-07-15,4.40500021
2011-07-18,4.39599991
2011-07-19,4.46049976
2011-07-20,4.42850018
2011-07-21,4.37750006
2011-07-22,4.40450001
2011-07-25,4.40150023
2011-07-26,4.47399998
2011-07-27,4.44049978
2011-07-28,4.46449995
2011-07-29,4.47399998
2011-08-01,4.40399981
2011-08-02,4.38899994
2011-08-03,4.32000017
2011-08-04,4.23099995
2011-08-05,4.11299992
2011-08-08,3.95749998
2011-08-09,3.96700001
2011-08-10,3.88549995
2011-08-11,4.00449991
2011-08-12,4.00950003
2011-08-15,4.03149986
2011-08-16,3.99399996
2011-08-17,4.02899981
2011-08-18,3.96449995
2011-08-19,3.98250008
2011-08-22,3.95600009
2011-08-23,3.99449992
2011-08-24,3.99699998
2011-08-25,4.07900000
2011-08-26,4.09899998
2011-08-29,4.08900023
2011-08-30,4.12300014
2011-08-31,4.18699980
2011-09-01,4.14249992
2011-09-02,4.10699987
2011-09-06,4.03950024
2011-09-07,4.11549997
2011-09-08,4.12799978
2011-09-09,3.98749995
2011-09-12,3.95050001
2011-09-13,3.95600009
2011-09-14,3.88499999
2011-09-15,3.94499993
2011-09-16,3.92000008
2011-09-19,3.77150011
2011-09-20,3.71650004
2011-09-21,3.75349998
2011-09-22,3.48049998
2011-09-23,3.27200007
2011-09-26,3.27500010
2011-09-27,3.42950010
2011-09-28,3.23600006
2011-09-29,3.23699999
2011-09-30,3.14499998
2011-10-03,3.14000010
2011-10-04,3.09450006
2011-10-05,3.09750009
2011-10-06,3.23900008
2011-10-07,3.26650000
2011-10-10,3.36199999
2011-10-11,3.28749990
2011-10-12,3.39050007
2011-10-13,3.30250001
2011-10-14,3.40499997
2011-10-17,3.37350011
2011-10-18,3.35549998
2011-10-19,3.25399995
2011-10-20,3.05450010
2011-10-21,3.21900010
2011-10-24,3.44700003
2011-10-25,3.41899991
2011-10-26,3.48799992
2011-10-27,3.68899989
2011-10-28,3.70199990
2011-10-31,3.62899995
2011-11-01,3.49850011
2011-11-02,3.57850003
2011-11-03,3.58450007
2011-11-04,3.56299996
2011-11-07,3.53299999
2011-11-08,3.53200006
2011-11-09,3.43899989
2011-11-10,3.37249994
2011-11-11,3.46199989
2011-11-14,3.48550010
2011-11-15,3.49900007
2011-11-16,3.48200011
2011-11-17,3.38199997
2011-11-18,3.40199995
2011-11-21,3.29900002
2011-11-22,3.33049989
2011-11-23,3.27749991
2011-11-25,3.26799989
2011-11-28,3.35850000
2011-11-29,3.37599993
2011-11-30,3.56299996
2011-12-01,3.52200007
2011-12-02,3.57249999
2011-12-05,3.60400009
2011-12-06,3.56550002
2011-12-07,3.54500008
2011-12-08,3.48950005
2011-12-09,3.54699993
2011-12-12,3.45449996
2011-12-13,3.43249989
2011-12-14,3.27099991
2011-12-15,3.25950003
2011-12-16,3.32399988
2011-12-19,3.30100012
2011-12-20,3.36299992
2011-12-21,3.38899994
2011-12-22,3.40899992
2011-12-23,3.46350002
2011-12-27,3.40400004
2011-12-28,3.35999990
2011-12-29,3.36549997
2011-12-30,3.43149996
2012-01-03,3.52500010
2012-01-04,3.42950010
2012-01-05,3.42249990
2012-01-06,3.43099999
2012-01-09,3.41249990
2012-01-10,3.50999999
2012-01-11,3.54150009
2012-01-12,3.64400005
2012-01-13,3.63199997
2012-01-17,3.72600007
2012-01-18,3.74699998
2012-01-19,3.79749990
2012-01-20,3.74099994
2012-01-23,3.79450011
2012-01-24,3.80399990
2012-01-25,3.82500005
2012-01-26,3.89700007
2012-01-27,3.88350010
2012-01-30,3.82200003
2012-01-31,3.78749990
2012-02-01,3.83850002
2012-02-02,3.77699995
2012-02-03,3.89700007
2012-02-06,3.85899997
2012-02-07,3.87249994
2012-02-08,3.90599990
2012-02-09,3.97449994
2012-02-10,3.85949993
2012-02-13,3.83699989
2012-02-14,3.81150007
2012-02-15,3.79800010
2012-02-16,3.78800011
2012-02-17,3.70499992
2012-02-21,3.83349991
2012-02-22,3.82999992
2012-02-23,3.80450010
2012-02-24,3.86249995
2012-02-27,3.88000011
2012-02-28,3.91199994
2012-02-29,3.87050009
2012-03-01,3.92449999
2012-03-02,3.89549994
2012-03-05,3.85249996
2012-03-06,3.73099995
2012-03-07,3.76049995
2012-03-08,3.78600001
2012-03-09,3.85249996
2012-03-12,3.83150005
2012-03-13,3.89650011
2012-03-14,3.84200001
2012-03-15,3.89199996
2012-03-16,3.87400007
2012-03-19,3.90599990
2012-03-20,3.82800007
2012-03-21,3.84949994
2012-03-22,3.76749992
2012-03-23,3.80949998
2012-03-26,3.88549995
2012-03-27,3.87899995
2012-03-28,3.78699994
2012-03-29,3.79399991
2012-03-30,3.82399988
2012-04-02,3.91849995
2012-04-03,3.91549993
2012-04-04,3.78550005
2012-04-05,3.79150009
2012-04-09,3.71600008
2012-04-10,3.64599991
2012-04-11,3.63599992
2012-04-12,3.71650004
2012-04-13,3.62299991
2012-04-16,3.62400007
2012-04-17,3.64400005
2012-04-18,3.62800002
2012-04-19,3.62649989
2012-04-20,3.69600010
2012-04-23,3.62299991
2012-04-24,3.67149997
2012-04-25,3.70050001
2012-04-26,3.76799989
2012-04-27,3.81999993
2012-04-30,3.83349991
2012-05-01,3.83999991
2012-05-02,3.78550005
2012-05-03,3.73350000
2012-05-04,3.72399998
2012-05-07,3.77749991
2012-05-08,3.68549991
2012-05-09,3.66950011
2012-05-10,3.69149995
2012-05-11,3.64849997
2012-05-14,3.55699992
2012-05-15,3.52200007
2012-05-16,3.48499990
2012-05-17,3.47950006
2012-05-18,3.46950006
2012-05-21,3.50399995
2012-05-22,3.48749995
2012-05-23,3.39800000
2012-05-24,3.42899990
2012-05-25,3.44799995
2012-05-29,3.46350002
2012-05-30,3.38649988
2012-05-31,3.36249995
2012-06-01,3.30999994
2012-06-04,3.30399990
2012-06-05,3.28850007
2012-06-06,3.37899995
2012-06-07,3.36949992
2012-06-08,3.28349996
2012-06-11,3.34500003
2012-06-12,3.33400011
2012-06-13,3.33999991
2012-06-14,3.35400009
2012-06-15,3.38499999
2012-06-18,3.39599991
2012-06-19,3.43249989
2012-06-20,3.38649988
2012-06-21,3.29500008
2012-06-22,3.30500007
2012-06-25,3.31399989
2012-06-26,3.31550002
2012-06-27,3.34649992
2012-06-28,3.32599998
2012-06-29,3.49000001
2012-07-02,3.46499991
2012-07-03,3.53449988
2012-07-05,3.48799992
2012-07-06,3.40450001
2012-07-09,3.42600012
2012-07-10,3.39299989
2012-07-11,3.44300008
2012-07-12,3.41149998
2012-07-13,3.50049996
2012-07-16,3.48099995
2012-07-17,3.45300007
2012-07-18,3.47300005
2012-07-19,3.53399992
2012-07-20,3.44849992
2012-07-23,3.38150001
2012-07-24,3.35299993
2012-07-25,3.37500000
2012-07-26,3.39400005
2012-07-27,3.42600012
2012-07-30,3.41499996
2012-07-31,3.41950011
2012-08-01,3.37649989
2012-08-02,3.29250002
2012-08-03,3.37100005
2012-08-06,3.39299989
2012-08-07,3.44499993
2012-08-08,3.42750001
2012-08-09,3.43700004
2012-08-10,3.40899992
2012-08-13,3.35850000
2012-08-14,3.35949993
2012-08-15,3.35150003
2012-08-16,3.38599992
2012-08-17,3.42199993
2012-08-20,3.37350011
2012-08-21,3.45650005
2012-08-22,3.46000004
2012-08-23,3.49600005
2012-08-24,3.48799992
2012-08-27,3.48449993
2012-08-28,3.47000003
2012-08-29,3.46250010
2012-08-30,3.44050002
2012-08-31,3.45400000
2012-09-04,3.46849990
2012-09-05,3.53200006
2012-09-06,3.52349997
2012-09-07,3.65599990
2012-09-10,3.70000005
2012-09-11,3.71449995
2012-09-12,3.71000004
2012-09-13,3.72700000
2012-09-14,3.85150003
2012-09-17,3.80999994
2012-09-18,3.80250001
2012-09-19,3.82900000
2012-09-20,3.77250004
2012-09-21,3.80349994
2012-09-24,3.74550009
2012-09-25,3.77349997
2012-09-26,3.71399999
2012-09-27,3.74799991
2012-09-28,3.77300000
2012-10-01,3.79299998
2012-10-02,3.80699992
2012-10-03,3.79399991
2012-10-04,3.79399991
2012-10-05,3.78600001
2012-10-08,3.72700000
2012-10-09,3.72900009
2012-10-10,3.72900009
2012-10-11,3.75900006
2012-10-12,3.71449995
2012-10-15,3.71149993
2012-10-16,3.70799994
2012-10-17,3.75250006
2012-10-18,3.74699998
2012-10-19,3.64849997
2012-10-22,3.62549996
2012-10-23,3.57599998
2012-10-24,3.57599998
2012-10-25,3.56450009
2012-10-26,3.56349993
2012-10-31,3.52699995
2012-11-01,3.55500007
2012-11-02,3.48300004
2012-11-05,3.47049999
2012-11-06,3.50600004
2012-11-07,3.44300008
2012-11-08,3.47049999
2012-11-09,3.44950008
2012-11-12,3.47300005
2012-11-13,3.47300005
2012-11-14,3.45549989
2012-11-15,3.46449995
2012-11-16,3.45350003
2012-11-19,3.52749991
2012-11-20,3.51500010
2012-11-21,3.49600005
2012-11-23,3.52749991
2012-11-26,3.53600001
2012-11-27,3.53649998
2012-11-28,3.52200007
2012-11-29,3.58850002
2012-11-30,3.62949991
2012-12-03,3.64000010
2012-12-04,3.63350010
2012-12-05,3.66700006
2012-12-06,3.62700009
2012-12-07,3.64750004
2012-12-10,3.69050002
2012-12-11,3.67100000
2012-12-12,3.70000005
2012-12-13,3.64450002
2012-12-14,3.66499996
2012-12-17,3.64899993
2012-12-18,3.63649988
2012-12-19,3.59500003
2012-12-20,3.52500010
2012-12-21,3.55550003
2012-12-24,3.53399992
2012-12-26,3.58299994
2012-12-27,3.58999991
2012-12-28,3.57750010
2012-12-31,3.64100003
2013-01-02,3.72449994
2013-01-03,3.70149994
2013-01-04,3.67849994
2013-01-07,3.66300011
2013-01-08,3.65700006
2013-01-09,3.65650010
2013-01-10,3.69449997
2013-01-11,3.63949990
2013-01-14,3.61949992
2013-01-15,3.62299991
2013-01-16,3.59100008
2013-01-17,3.64700007
2013-01-18,3.66350007
2013-01-22,3.69099998
2013-01-23,3.67100000
2013-01-24,3.66450000
2013-01-25,3.63949990
2013-01-28,3.64899993
2013-01-29,3.67750001
2013-01-30,3.74000001
2013-01-31,3.72350001
2013-02-01,3.77550006
2013-02-04,3.75850010
2013-02-05,3.76149988
2013-02-06,3.73350000
2013-02-07,3.72000003
2013-02-08,3.75349998
2013-02-11,3.71799994
2013-02-12,3.73650002
2013-02-13,3.73399997
2013-02-14,3.73000002
2013-02-15,3.73099995
2013-02-19,3.64450002
2013-02-20,3.60549998
2013-02-21,3.55049992
2013-02-22,3.52999997
2013-02-25,3.54099989
2013-02-26,3.56649995
2013-02-27,3.54500008
2013-02-28,3.52749991
2013-03-01,3.48149991
2013-03-04,3.48300004
2013-03-05,3.49650002
2013-03-06,3.47399998
2013-03-07,3.50149989
2013-03-08,3.49149990
2013-03-11,3.50000000
2013-03-12,3.53800011
2013-03-13,3.50950003
2013-03-14,3.52349997
2013-03-15,3.50799990
2013-03-18,3.41700006
2013-03-19,3.39549994
2013-03-20,3.43549991
2013-03-21,3.42300010
2013-03-22,3.45400000
2013-03-25,3.43499994
2013-03-26,3.43249989
2013-03-27,3.43499994
2013-03-28,3.39499998
2013-04-01,3.36750007
2013-04-02,3.37199998
2013-04-03,3.32550001
2013-04-04,3.34549999
2013-04-05,3.33999991
2013-04-08,3.36800003
2013-04-09,3.43799996
2013-04-10,3.41400003
2013-04-11,3.42799997
2013-04-12,3.34899998
2013-04-15,3.27999997
2013-04-16,3.30649996
2013-04-17,3.18799996
2013-04-18,3.20449996
2013-04-19,3.15149999
2013-04-22,3.13199997
2013-04-23,3.09400010
2013-04-24,3.15799999
2013-04-25,3.23799992
2013-04-26,3.18499994
2013-04-29,3.22550011
2013-04-30,3.18750000
2013-05-01,3.08249998
2013-05-02,3.10450006
2013-05-03,3.31349993
2013-05-06,3.30999994
2013-05-07,3.30049992
2013-05-08,3.37100005
2013-05-09,3.34150004
2013-05-10,3.35599995
2013-05-13,3.36199999
2013-05-14,3.29049993
2013-05-15,3.26699996
2013-05-16,3.29200006
2013-05-17,3.32100010
2013-05-20,3.35700011
2013-05-21,3.33899999
2013-05-22,3.37750006
2013-05-23,3.29949999
2013-05-24,3.29150009
2013-05-28,3.31150007
2013-05-29,3.29099989
2013-05-30,3.31049991
2013-05-31,3.28900003
2013-06-03,3.32699990
2013-06-04,3.36500001
2013-06-05,3.36700010
2013-06-06,3.31599998
2013-06-07,3.26600003
2013-06-10,3.23900008
2013-06-11,3.19300008
2013-06-12,3.22499990
2013-06-13,3.18499994
2013-06-14,3.20449996
2013-06-17,3.20199990
2013-06-18,3.15700006
2013-06-19,3.14350009
2013-06-20,3.06150007
2013-06-21,3.09649992
2013-06-24,3.02600002
2013-06-25,3.07100010
2013-06-26,3.04099989
2013-06-27,3.05250001
2013-06-28,3.05049992
2013-07-01,3.15499997
2013-07-02,3.14199996
2013-07-03,3.17400002
2013-07-05,3.07999992
2013-07-08,3.11150002
2013-07-09,3.07599998
2013-07-10,3.10100007
2013-07-11,3.18350005
2013-07-12,3.17050004
2013-07-15,3.16100001
2013-07-16,3.19950008
