date,close
2004-12-28,1.22210002
2004-12-29,1.27740002
2004-12-30,1.22969997
2005-01-03,1.19219995
2005-01-04,1.24660003
2005-01-05,1.21840000
2005-01-06,1.28129995
2005-01-07,1.27330005
2005-01-10,1.27629995
2005-01-11,1.29359996
2005-01-12,1.30040002
2005-01-13,1.34109998
2005-01-14,1.35090005
2005-01-18,1.34379995
2005-01-19,1.34259999
2005-01-20,1.33980000
2005-01-21,1.38370001
2005-01-24,1.40320003
2005-01-25,1.42480004
2005-01-26,1.40330005
2005-01-27,1.39690006
2005-01-28,1.33800006
2005-01-31,1.33080006
2005-02-01,1.31389999
2005-02-02,1.29700005
2005-02-03,1.27649999
2005-02-04,1.27419996
2005-02-07,1.23060000
2005-02-08,1.24600005
2005-02-09,1.26419997
2005-02-10,1.32130003
2005-02-11,1.30579996
2005-02-14,1.29439998
2005-02-15,1.29130006
2005-02-16,1.34200001
2005-02-17,1.31280005
2005-02-18,1.34930003
2005-02-22,1.44019997
2005-02-23,1.48310006
2005-02-24,1.46500003
2005-02-25,1.45410001
2005-02-28,1.49140000
2005-03-01,1.46519995
2005-03-02,1.50849998
2005-03-03,1.49080002
2005-03-04,1.48339999
2005-03-07,1.48500001
2005-03-08,1.52380002
2005-03-09,1.53250003
2005-03-10,1.50909996
2005-03-11,1.54270005
2005-03-14,1.53600001
2005-03-15,1.55200005
2005-03-16,1.59140003
2005-03-17,1.59140003
2005-03-18,1.57179999
2005-03-21,1.57350004
2005-03-22,1.54659998
2005-03-23,1.53359997
2005-03-24,1.54840004
2005-03-28,1.54760003
2005-03-29,1.55630004
2005-03-30,1.60660005
2005-03-31,1.65760005
2005-04-01,1.66380000
2005-04-04,1.64219999
2005-04-05,1.62109995
2005-04-06,1.58669996
2005-04-07,1.52830005
2005-04-08,1.49720001
2005-04-11,1.48710001
2005-04-12,1.46529996
2005-04-13,1.44200003
2005-04-14,1.48230004
2005-04-15,1.45990002
2005-04-18,1.44229996
2005-04-19,1.49300003
2005-04-20,1.50870001
2005-04-21,1.53400004
2005-04-22,1.54509997
2005-04-25,1.51810002
2005-04-26,1.50790000
2005-04-27,1.47399998
2005-04-28,1.48870003
2005-04-29,1.43579996
2005-05-02,1.46319997
2005-05-03,1.43599999
2005-05-04,1.45449996
2005-05-05,1.44369996
2005-05-06,1.43110001
2005-05-09,1.44019997
2005-05-10,1.44959998
2005-05-11,1.40310001
2005-05-12,1.37960005
2005-05-13,1.37030005
2005-05-16,1.35029995
2005-05-17,1.37390006
2005-05-18,1.35819995
2005-05-19,1.38049996
2005-05-20,1.36730003
2005-05-23,1.36650002
2005-05-24,1.38709998
2005-05-25,1.42840004
2005-05-26,1.44830000
2005-05-27,1.44579995
2005-05-31,1.45190001
2005-06-01,1.53999996
2005-06-02,1.54219997
2005-06-03,1.59949994
2005-06-06,1.61650002
2005-06-07,1.60080004
2005-06-08,1.55280006
2005-06-09,1.62559998
2005-06-10,1.60739994
2005-06-13,1.66310000
2005-06-14,1.63859999
2005-06-15,1.62109995
2005-06-16,1.62549996
2005-06-17,1.65180004
2005-06-20,1.66180003
2005-06-21,1.62969995
2005-06-22,1.62259996
2005-06-23,1.67560005
2005-06-24,1.65040004
2005-06-27,1.67610002
2005-06-28,1.62039995
2005-06-29,1.60160005
2005-06-30,1.61909997
2005-07-01,1.71109998
2005-07-05,1.73239994
2005-07-06,1.79480004
2005-07-07,1.77489996
2005-07-08,1.71809995
2005-07-11,1.68180001
2005-07-12,1.75150001
2005-07-13,1.71790004
2005-07-14,1.65690005
2005-07-15,1.66209996
2005-07-18,1.63160002
2005-07-19,1.63010001
2005-07-20,1.59770000
2005-07-21,1.56889999
2005-07-22,1.58190000
2005-07-25,1.60660005
2005-07-26,1.60370004
2005-07-27,1.61720002
2005-07-28,1.64549994
2005-07-29,1.63619995
2005-08-01,1.71689999
2005-08-02,1.72510004
2005-08-03,1.68889999
2005-08-04,1.70780003
2005-08-05,1.73119998
2005-08-08,1.78939998
2005-08-09,1.77660000
2005-08-10,1.83879995
2005-08-11,1.89849997
2005-08-12,1.90550005
2005-08-15,1.86919999
2005-08-16,1.86399996
2005-08-17,1.78390002
2005-08-18,1.79050004
2005-08-19,1.82280004
2005-08-22,1.81159997
2005-08-23,1.81939995
2005-08-24,1.86539996
2005-08-25,1.86950004
2005-08-26,1.83659995
2005-08-29,1.90880001
2005-08-30,2.07590008
2005-08-31,2.05299997
2005-09-01,2.19849992
2005-09-02,2.09109998
2005-09-06,2.05430007
2005-09-07,1.96229994
2005-09-08,1.92960000
2005-09-09,1.89649999
2005-09-12,1.81429994
2005-09-13,1.84019995
2005-09-14,1.92490005
2005-09-15,1.91199994
2005-09-16,1.83700001
2005-09-19,2.03839993
2005-09-20,2.01130009
2005-09-21,2.03870010
2005-09-22,2.04579997
2005-09-23,1.94900000
2005-09-26,2.05859995
2005-09-27,2.06859994
2005-09-28,2.14109993
2005-09-29,2.12470007
2005-09-30,2.06730008
2005-10-03,2.08089995
2005-10-04,2.04970002
2005-10-05,2.01480007
2005-10-06,1.95070004
2005-10-07,1.96010005
2005-10-10,1.97179997
2005-10-11,2.01789999
2005-10-12,2.01570010
2005-10-13,1.99689996
2005-10-14,1.95000005
2005-10-17,1.98329997
2005-10-18,1.93420005
2005-10-19,1.91340005
2005-10-20,1.86989999
2005-10-21,1.86650002
2005-10-24,1.79729998
2005-10-25,1.88989997
2005-10-26,1.85609996
2005-10-27,1.85389996
2005-10-28,1.84350002
2005-10-31,1.76979995
2005-11-01,1.80499995
2005-11-02,1.78289998
2005-11-03,1.83360004
2005-11-04,1.79620004
2005-11-07,1.78610003
2005-11-08,1.77849996
2005-11-09,1.78960001
2005-11-10,1.74349999
2005-11-11,1.72350001
2005-11-14,1.73039997
2005-11-15,1.68089998
2005-11-16,1.72920001
2005-11-17,1.69700003
2005-11-18,1.69620001
2005-11-21,1.70949996
2005-11-22,1.73609996
2005-11-23,1.68920004
2005-11-28,1.63559997
2005-11-29,1.60969996
2005-11-30,1.61640000
2005-12-01,1.73870003
2005-12-02,1.77199996
2005-12-05,1.78960001
2005-12-06,1.77199996
2005-12-07,1.73660004
2005-12-08,1.78320003
2005-12-09,1.73179996
2005-12-12,1.77250004
2005-12-13,1.83650005
2005-12-14,1.84500003
2005-12-15,1.78729999
2005-12-16,1.73199999
2005-12-19,1.70330000
2005-12-20,1.72029996
2005-12-21,1.75639999
2005-12-22,1.74000001
2005-12-23,1.70529997
2005-12-27,1.63699996
2005-12-28,1.68250000
2005-12-29,1.70290005
2005-12-30,1.72800004
2006-01-03,1.79639995
2006-01-04,1.81770003
2006-01-05,1.78810000
2006-01-06,1.80060005
2006-01-09,1.76769996
2006-01-10,1.73790002
2006-01-11,1.72710001
2006-01-12,1.71130002
2006-01-13,1.71500003
2006-01-17,1.79149997
2006-01-18,1.75549996
2006-01-19,1.79690003
2006-01-20,1.86720002
2006-01-23,1.84089994
2006-01-24,1.81710005
2006-01-25,1.79059994
2006-01-26,1.77800000
2006-01-27,1.80690002
2006-01-30,1.83379996
2006-01-31,1.80190003
2006-02-01,1.82400000
2006-02-02,1.77079999
2006-02-03,1.78160000
2006-02-06,1.76279998
2006-02-07,1.69180000
2006-02-08,1.66559994
2006-02-09,1.66470003
2006-02-10,1.64260006
2006-02-13,1.63859999
2006-02-14,1.61000001
2006-02-15,1.60749996
2006-02-16,1.62530005
2006-02-17,1.65740001
2006-02-21,1.66639996
2006-02-22,1.65209997
2006-02-23,1.66260004
2006-02-24,1.72669995
2006-02-27,1.68260002
2006-02-28,1.71200001
2006-03-01,1.74660003
2006-03-02,1.80490005
2006-03-03,1.81280005
2006-03-06,1.75769997
2006-03-07,1.72220004
2006-03-08,1.69410002
2006-03-09,1.72000003
2006-03-10,1.68460000
2006-03-13,1.73780000
2006-03-14,1.82120001
2006-03-15,1.78170002
2006-03-16,1.81250000
2006-03-17,1.78129995
2006-03-20,1.74170005
2006-03-21,1.77219999
2006-03-22,1.74510002
2006-03-23,1.78639996
2006-03-24,1.79240000
2006-03-27,1.78110003
2006-03-28,1.82770002
2006-03-29,1.85200000
2006-03-30,1.88429999
2006-03-31,1.86179996
2006-04-03,1.86220002
2006-04-04,1.85580003
2006-04-05,1.86880004
2006-04-06,1.89069998
2006-04-07,1.88259995
2006-04-10,1.94540000
2006-04-11,1.95550001
2006-04-12,1.97459996
2006-04-13,1.98310006
2006-04-17,2.02290010
2006-04-18,2.05080009
2006-04-19,2.06229997
2006-04-20,2.05360007
2006-04-21,2.07620001
2006-04-24,2.03169990
2006-04-25,2.05809999
2006-04-26,2.02290010
2006-04-27,1.98570001
2006-04-28,2.01290011
2006-05-01,2.05879998
2006-05-02,2.07879996
2006-05-03,2.00320005
2006-05-04,1.93770003
2006-05-05,1.95609999
2006-05-08,1.95449996
2006-05-09,1.99510002
2006-05-10,2.06469989
2006-05-11,2.09640002
2006-05-12,2.04670000
2006-05-15,1.94500005
2006-05-16,1.95150006
2006-05-17,1.92120004
2006-05-18,1.95130002
2006-05-19,1.92009997
2006-05-22,1.93260002
2006-05-23,1.99890006
2006-05-24,1.94019997
2006-05-25,1.99419999
2006-05-26,1.98049998
2006-05-30,2.00390005
2006-05-31,1.96050000
2006-06-01,1.97070003
2006-06-02,2.01449990
2006-06-05,2.04270005
2006-06-06,2.04259992
2006-06-07,1.99539995
2006-06-08,1.98559999
2006-06-09,2.04590011
2006-06-12,1.99129999
2006-06-13,1.93159997
2006-06-14,1.93589997
2006-06-15,1.93690002
2006-06-16,1.93239999
2006-06-19,1.89479995
2006-06-20,1.90740001
2006-06-21,1.93710005
2006-06-22,1.97179997
2006-06-23,1.96259999
2006-06-26,1.97889996
2006-06-27,1.95869994
2006-06-28,1.93739998
2006-06-29,1.98759997
2006-06-30,1.96420002
2006-07-05,2.06259990
2006-07-06,2.06159997
2006-07-07,2.01040006
2006-07-10,1.96449995
2006-07-11,2.01060009
2006-07-12,2.01839995
2006-07-13,2.07990003
2006-07-14,2.07599998
2006-07-17,2.01939988
2006-07-18,1.98339999
2006-07-19,1.96510005
2006-07-20,1.93400002
2006-07-21,1.95799994
2006-07-24,1.96990001
2006-07-25,1.94389999
2006-07-26,1.95980000
2006-07-27,1.97959995
2006-07-28,1.94120002
2006-07-31,1.96790004
2006-08-01,2.08039999
2006-08-02,2.12940001
2006-08-03,2.11350012
2006-08-04,2.08960009
2006-08-07,2.14350009
2006-08-08,2.11640000
2006-08-09,2.10630012
2006-08-10,2.02500010
2006-08-11,2.04060006
2006-08-14,2.01469994
2006-08-15,2.02349997
2006-08-16,2.01690006
2006-08-17,1.96500003
2006-08-18,1.98950005
2006-08-21,2.03270006
2006-08-22,2.03660011
2006-08-23,2.00259995
2006-08-24,2.02940011
2006-08-25,2.02979994
2006-08-28,1.96589994
2006-08-29,1.94319999
2006-08-30,1.94959998
2006-08-31,1.95420003
2006-09-01,1.96599996
2006-09-04,1.94019997
2006-09-05,1.93630004
2006-09-06,1.91100001
2006-09-07,1.88699996
2006-09-08,1.84319997
2006-09-11,1.80540001
2006-09-12,1.75969994
2006-09-13,1.74280000
2006-09-14,1.71099997
2006-09-15,1.70229995
2006-09-18,1.72570002
2006-09-19,1.69159997
2006-09-20,1.64779997
2006-09-21,1.67879999
2006-09-22,1.64719999
2006-09-25,1.65639997
2006-09-26,1.65779996
2006-09-27,1.71410000
2006-09-28,1.71379995
2006-09-29,1.68460000
2006-10-02,1.70179999
2006-10-03,1.65390003
2006-10-04,1.67700005
2006-10-05,1.69200003
2006-10-06,1.69400001
2006-10-09,1.72969997
2006-10-10,1.68089998
2006-10-11,1.67200005
2006-10-12,1.68770003
2006-10-13,1.71780002
2006-10-16,1.75650001
2006-10-17,1.73380005
2006-10-18,1.69589996
2006-10-19,1.72010005
2006-10-20,1.67999995
2006-10-23,1.66900003
2006-10-24,1.69519997
2006-10-25,1.73899996
2006-10-26,1.70000005
2006-10-27,1.69439995
2006-10-30,1.60150003
2006-10-31,1.58690000
2006-11-01,1.65149999
2006-11-02,1.63970006
2006-11-03,1.67750001
2006-11-06,1.71840000
2006-11-07,1.68030000
2006-11-08,1.71060002
2006-11-09,1.74559999
2006-11-10,1.69659996
2006-11-13,1.65999997
2006-11-14,1.66320002
2006-11-15,1.69239998
2006-11-16,1.66050005
2006-11-17,1.66890001
2006-11-20,1.67079997
2006-11-21,1.73310006
2006-11-22,1.66649997
2006-11-27,1.70519996
2006-11-28,1.72829998
2006-11-29,1.79530001
2006-11-30,1.81330001
2006-12-01,1.84770000
2006-12-04,1.80890000
2006-12-05,1.79830003
2006-12-06,1.79400003
2006-12-07,1.77880001
2006-12-08,1.75730002
2006-12-11,1.72430003
2006-12-12,1.72239995
2006-12-13,1.73199999
2006-12-14,1.77649999
2006-12-15,1.78170002
2006-12-18,1.72070003
2006-12-19,1.71870005
2006-12-20,1.73039997
2006-12-21,1.70169997
2006-12-22,1.68200004
2006-12-26,1.62329996
2006-12-27,1.60880005
2006-12-28,1.62310004
2006-12-29,1.59790003
2007-01-02,1.64820004
2007-01-03,1.58809996
2007-01-04,1.54310000
2007-01-05,1.56579995
2007-01-08,1.55710006
2007-01-09,1.55649996
2007-01-10,1.52550006
2007-01-11,1.48039997
2007-01-12,1.50360000
2007-01-16,1.48029995
2007-01-17,1.49979997
2007-01-18,1.47070003
2007-01-19,1.51349998
2007-01-22,1.50839996
2007-01-23,1.57630002
2007-01-24,1.58389997
2007-01-25,1.54910004
2007-01-26,1.59140003
2007-01-29,1.54890001
2007-01-30,1.63800001
2007-01-31,1.65460002
2007-02-01,1.65890002
2007-02-02,1.68400002
2007-02-05,1.67560005
2007-02-06,1.69089997
2007-02-07,1.66610003
2007-02-08,1.72500002
2007-02-09,1.72510004
2007-02-12,1.64540005
2007-02-13,1.69319999
2007-02-14,1.63829994
2007-02-15,1.62709999
2007-02-16,1.67340004
2007-02-20,1.64499998
2007-02-21,1.68159997
2007-02-22,1.72500002
2007-02-23,1.75049996
2007-02-26,1.75619996
2007-02-27,1.77929997
2007-02-28,1.78040004
2007-03-01,1.77629995
2007-03-02,1.76820004
2007-03-05,1.72479999
2007-03-06,1.74730003
2007-03-07,1.76740003
2007-03-08,1.76129997
2007-03-09,1.71220005
2007-03-12,1.68229997
2007-03-13,1.69019997
2007-03-14,1.70899999
2007-03-15,1.68850005
2007-03-16,1.68879998
2007-03-19,1.68840003
2007-03-20,1.66869998
2007-03-21,1.66460001
2007-03-22,1.71800005
2007-03-23,1.71109998
2007-03-26,1.77610004
2007-03-27,1.78639996
2007-03-28,1.82739997
2007-03-29,1.87720001
2007-03-30,1.87940001
2007-04-02,1.86249995
2007-04-03,1.83870006
2007-04-04,1.86440003
2007-04-05,1.86090004
2007-04-09,1.81570005
2007-04-10,1.85609996
2007-04-11,1.87469995
2007-04-12,1.90610003
2007-04-13,1.90069997
2007-04-16,1.85930002
2007-04-17,1.79779994
2007-04-18,1.80659997
2007-04-19,1.80579996
2007-04-20,1.83249998
2007-04-23,1.89429998
2007-04-24,1.84599996
2007-04-25,1.90149999
2007-04-26,1.88909996
2007-04-27,1.91349995
2007-04-30,1.91349995
2007-05-01,1.88290000
2007-05-02,1.85259998
2007-05-03,1.84529996
2007-05-04,1.83089995
2007-05-07,1.80289996
2007-05-08,1.82990003
2007-05-09,1.81579995
2007-05-10,1.86249995
2007-05-11,1.88230002
2007-05-14,1.86679995
2007-05-15,1.89020002
2007-05-16,1.86699998
2007-05-17,1.93669999
2007-05-18,1.91520000
2007-05-21,1.95089996
2007-05-22,1.90719998
2007-05-23,1.93229997
2007-05-24,1.92910004
2007-05-25,1.93910003
2007-05-29,1.86899996
2007-05-30,1.87549996
2007-05-31,1.88269997
2007-06-01,1.92279994
2007-06-04,1.96459997
2007-06-05,1.96440005
2007-06-06,1.97370005
2007-06-07,1.97640002
2007-06-08,1.89880002
2007-06-11,1.92910004
2007-06-12,1.91390002
2007-06-13,1.96200001
2007-06-14,2.01609993
2007-06-15,2.01060009
2007-06-18,2.03419995
2007-06-19,2.02679992
2007-06-20,2.03390002
2007-06-21,2.02469993
2007-06-22,2.03800011
2007-06-25,2.04239988
2007-06-26,1.99329996
2007-06-27,2.02460003
2007-06-28,2.01830006
2007-06-29,2.03189993
2007-07-02,2.06180000
2007-07-03,2.06620002
2007-07-05,2.08730006
2007-07-06,2.09509993
2007-07-09,2.09279990
2007-07-10,2.12380004
2007-07-11,2.10080004
2007-07-12,2.09570003
2007-07-13,2.11059999
2007-07-16,2.05559993
2007-07-17,2.03320003
2007-07-18,2.10500002
2007-07-19,2.11430001
2007-07-20,2.09220004
2007-07-23,2.05609989
2007-07-24,2.03090000
2007-07-25,2.06590009
2007-07-26,2.03279996
2007-07-27,2.07310009
2007-07-30,2.06509995
2007-07-31,2.09999990
2007-08-01,2.06940007
2007-08-02,2.07459998
2007-08-03,2.03399992
2007-08-06,1.93929994
2007-08-07,1.96410000
2007-08-08,1.96679997
2007-08-09,1.98920000
2007-08-10,1.97119999
2007-08-13,1.96650004
2007-08-14,1.98249996
2007-08-15,2.02690005
2007-08-16,1.98290002
2007-08-17,2.01729989
2007-08-20,1.98090005
2007-08-21,1.95200002
2007-08-22,1.94830000
2007-08-23,1.96099997
2007-08-24,1.99720001
2007-08-27,2.00970006
2007-08-28,1.99629998
2007-08-29,2.04189992
2007-08-30,2.02839994
2007-08-31,2.04220009
2007-09-04,2.07949996
2007-09-05,2.09990001
2007-09-06,2.13680005
2007-09-07,2.14319992
2007-09-10,2.17160010
2007-09-11,2.18269992
2007-09-12,2.21910000
2007-09-13,2.21900010
2007-09-14,2.20779991
2007-09-17,2.22869992
2007-09-18,2.24230003
2007-09-19,2.24530005
2007-09-20,2.26090002
2007-09-21,2.25620008
2007-09-24,2.23060012
2007-09-25,2.18129992
2007-09-26,2.18260002
2007-09-27,2.25209999
2007-09-28,2.23790002
2007-10-01,2.18070006
2007-10-02,2.16230011
2007-10-03,2.17869997
2007-10-04,2.23130012
2007-10-05,2.22350001
2007-10-08,2.15960002
2007-10-09,2.18530011
2007-10-10,2.21720004
2007-10-11,2.24729991
2007-10-12,2.24640012
2007-10-15,2.30719995
2007-10-16,2.33870006
2007-10-17,2.31890011
2007-10-18,2.34929991
2007-10-19,2.33060002
2007-10-22,2.31089997
2007-10-23,2.29979992
2007-10-24,2.34200001
2007-10-25,2.40840006
2007-10-26,2.43249989
2007-10-29,2.46460009
2007-10-30,2.42459989
2007-10-31,2.50780010
2007-11-01,2.51230001
2007-11-02,2.57369995
2007-11-05,2.54390001
2007-11-06,2.60780001
2007-11-07,2.61750007
2007-11-08,2.60579991
2007-11-09,2.61879992
2007-11-12,2.58209991
2007-11-13,2.50209999
2007-11-14,2.57340002
2007-11-15,2.55870008
2007-11-16,2.58710003
2007-11-19,2.60419989
2007-11-20,2.69009995
2007-11-21,2.68740010
2007-11-23,2.70420003
2007-11-26,2.70659995
2007-11-27,2.65339994
2007-11-28,2.57380009
2007-11-29,2.57710004
2007-11-30,2.52959991
2007-12-03,2.51110005
2007-12-04,2.51180005
2007-12-05,2.48930001
2007-12-06,2.54500008
2007-12-07,2.50469995
2007-12-10,2.47740006
2007-12-11,2.52300000
2007-12-12,2.64319992
2007-12-13,2.61470008
2007-12-14,2.60789990
2007-12-17,2.59789991
2007-12-18,2.55539989
2007-12-19,2.59789991
2007-12-20,2.58949995
2007-12-21,2.60910010
2007-12-24,2.59470010
2007-12-26,2.64120007
2007-12-27,2.68030000
2007-12-28,2.63700008
2007-12-31,2.64439988
2008-01-02,2.74040008
2008-01-03,2.71910000
2008-01-04,2.68350005
2008-01-07,2.59349990
2008-01-08,2.63630009
2008-01-09,2.61339998
2008-01-10,2.55730009
2008-01-11,2.53590012
2008-01-14,2.58920002
2008-01-15,2.54719996
2008-01-16,2.51839995
2008-01-17,2.50349998
2008-01-18,2.50740004
2008-01-22,2.47259998
2008-01-23,2.42309999
2008-01-24,2.47630000
2008-01-25,2.51909995
2008-01-28,2.52649999
2008-01-29,2.54180002
2008-01-30,2.54929996
2008-01-31,2.53449988
2008-02-01,2.44889998
2008-02-04,2.48329997
2008-02-05,2.44650006
2008-02-06,2.41880012
2008-02-07,2.45849991
2008-02-08,2.55410004
2008-02-11,2.60439992
2008-02-12,2.59109998
2008-02-13,2.61560011
2008-02-14,2.66659999
2008-02-15,2.64689994
2008-02-19,2.76139998
2008-02-20,2.75460005
2008-02-21,2.73810005
2008-02-22,2.76300001
2008-02-25,2.78530002
2008-02-26,2.81500006
2008-02-27,2.77110004
2008-02-28,2.84559989
2008-02-29,2.83969998
2008-03-03,2.84080005
2008-03-04,2.79180002
2008-03-05,2.94309998
2008-03-06,2.97329998
2008-03-07,2.94700003
2008-03-10,2.97340012
2008-03-11,2.99569988
2008-03-12,3.02440000
2008-03-13,3.12479997
2008-03-14,3.14650011
2008-03-17,3.06839991
2008-03-18,3.13790011
2008-03-19,3.01670003
2008-03-20,2.97720003
2008-03-24,2.96309996
2008-03-25,2.92479992
2008-03-26,3.04380012
2008-03-27,3.14829993
2008-03-28,3.10500002
2008-03-31,3.04920006
2008-04-01,2.87969995
2008-04-02,2.95099998
2008-04-03,2.92280006
2008-04-04,2.99210000
2008-04-07,3.08430004
2008-04-08,3.11019993
2008-04-09,3.23449993
2008-04-10,3.19400001
2008-04-11,3.19749999
2008-04-14,3.20289993
2008-04-15,3.27390003
2008-04-16,3.28299999
2008-04-17,3.26740003
2008-04-18,3.29229999
2008-04-21,3.31139994
2008-04-22,3.31690001
2008-04-23,3.32500005
2008-04-24,3.25830007
2008-04-25,3.30279994
2008-04-28,3.29879999
2008-04-29,3.24650002
2008-04-30,3.17700005
2008-05-01,3.11770010
2008-05-02,3.21869993
2008-05-05,3.30649996
2008-05-06,3.35349989
2008-05-07,3.44729996
2008-05-08,3.50979996
2008-05-09,3.63599992
2008-05-12,3.55979991
2008-05-13,3.69889998
2008-05-14,3.61780000
2008-05-15,3.62240005
2008-05-16,3.70280004
2008-05-19,3.67510009
2008-05-20,3.77500010
2008-05-21,3.90840006
2008-05-22,3.95429993
2008-05-23,3.86560011
2008-05-27,3.79920006
2008-05-28,3.82430005
2008-05-29,3.68849993
2008-05-30,3.65980005
2008-06-02,3.72199988
2008-06-03,3.63960004
2008-06-04,3.54579997
2008-06-05,3.68079996
2008-06-06,3.97399998
2008-06-09,3.87700009
2008-06-10,3.81240010
2008-06-11,3.97480011
2008-06-12,3.94269991
2008-06-13,3.83680010
2008-06-16,3.82739997
2008-06-17,3.82220006
2008-06-18,3.85999990
2008-06-19,3.71350002
2008-06-20,3.77169991
2008-06-23,3.79640007
2008-06-24,3.81360006
2008-06-25,3.74920011
2008-06-26,3.88339996
2008-06-27,3.90660000
2008-06-30,3.90289998
2008-07-01,3.94350004
2008-07-02,4.07149982
2008-07-03,4.10599995
2008-07-07,3.96959996
2008-07-08,3.82019997
2008-07-09,3.85159993
2008-07-10,4.03739977
2008-07-11,4.07660007
2008-07-14,4.06489992
2008-07-15,3.91899991
2008-07-16,3.84100008
2008-07-17,3.74379992
2008-07-18,3.69149995
2008-07-21,3.74790001
2008-07-22,3.67820001
2008-07-23,3.55010009
2008-07-24,3.56710005
2008-07-25,3.52290010
2008-07-28,3.56200004
2008-07-29,3.47219992
2008-07-30,3.52029991
2008-07-31,3.43869996
2008-08-01,3.43680000
2008-08-04,3.35010004
2008-08-05,3.28200006
2008-08-06,3.23790002
2008-08-07,3.23359990
2008-08-08,3.12800002
2008-08-11,3.11949992
2008-08-12,3.07809997
2008-08-13,3.13170004
2008-08-14,3.09910011
2008-08-15,3.11910009
2008-08-18,3.08480000
2008-08-19,3.12369990
2008-08-20,3.16350007
2008-08-21,3.30060005
2008-08-22,3.13109994
2008-08-25,3.15140009
2008-08-26,3.20989990
2008-08-27,3.26169991
2008-08-28,3.18260002
2008-08-29,3.18190002
2008-09-02,3.07360005
2008-09-03,3.07879996
2008-09-04,3.02370000
2008-09-05,2.98280001
2008-09-08,3.01309991
2008-09-09,2.92470002
2008-09-10,2.90240002
2008-09-11,2.91549993
2008-09-12,2.93910003
2008-09-15,2.79119992
2008-09-16,2.71970010
2008-09-17,2.82470012
2008-09-18,2.78239989
2008-09-19,2.89779997
2008-09-22,3.04299998
2008-09-23,2.99629998
2008-09-24,3.01329994
2008-09-25,3.02579999
2008-09-26,2.99489999
2008-09-29,2.76040006
2008-09-30,2.86360002
2008-10-01,2.84689999
2008-10-02,2.70950007
2008-10-03,2.66199994
2008-10-06,2.47399998
2008-10-07,2.50570011
2008-10-08,2.49449992
2008-10-09,2.41860008
2008-10-10,2.21000004
2008-10-13,2.34100008
2008-10-14,2.25970006
2008-10-15,2.19050002
2008-10-16,2.08730006
2008-10-17,2.13290000
2008-10-20,2.20989990
2008-10-21,2.17709994
2008-10-22,2.03649998
2008-10-23,2.02970004
2008-10-24,1.94649994
2008-10-27,1.91439998
2008-10-28,1.91199994
2008-10-29,2.00099993
2008-10-30,1.98409998
2008-10-31,2.00629997
2008-11-03,1.98280001
2008-11-04,2.16160011
2008-11-05,2.05469990
2008-11-06,1.94239998
2008-11-07,1.97839999
2008-11-10,2.00559998
2008-11-11,1.92900002
2008-11-12,1.83539999
2008-11-13,1.87500000
2008-11-14,1.83179998
2008-11-17,1.79100001
2008-11-18,1.75790000
2008-11-19,1.75969994
2008-11-20,1.67589998
2008-11-21,1.69959998
2008-11-24,1.78439999
2008-11-25,1.69879997
2008-11-26,1.73670006
2008-11-28,1.67369998
2008-12-01,1.61510003
2008-12-02,1.58319998
2008-12-03,1.58399999
2008-12-04,1.50909996
2008-12-05,1.42649996
2008-12-08,1.49039996
2008-12-09,1.43690002
2008-12-10,1.40269995
2008-12-11,1.50660002
2008-12-12,1.49339998
2008-12-15,1.46010005
2008-12-16,1.46029997
2008-12-17,1.44250000
2008-12-18,1.37290001
2008-12-19,1.39199996
2008-12-22,1.34150004
2008-12-23,1.32700002
2008-12-24,1.19830000
2008-12-26,1.24500000
2008-12-29,1.28530002
2008-12-30,1.28799999
2008-12-31,1.40569997
2009-01-02,1.48029995
2009-01-05,1.57630002
2009-01-06,1.62629998
2009-01-07,1.54310000
2009-01-08,1.51960003
2009-01-09,1.48769999
2009-01-12,1.47239995
2009-01-13,1.51409996
2009-01-14,1.46309996
2009-01-15,1.48710001
2009-01-16,1.47340000
2009-01-20,1.37580001
2009-01-21,1.38600004
2009-01-22,1.34860003
2009-01-23,1.45050001
2009-01-26,1.42700005
2009-01-27,1.37450004
2009-01-28,1.42149997
2009-01-29,1.42830002
2009-01-30,1.45379996
2009-02-02,1.34239995
2009-02-03,1.32539999
2009-02-04,1.32700002
2009-02-05,1.36720002
2009-02-06,1.35979998
2009-02-09,1.35230005
2009-02-10,1.30139995
2009-02-11,1.31640005
2009-02-12,1.32179999
2009-02-13,1.29999995
2009-02-17,1.18640006
2009-02-18,1.14690006
2009-02-19,1.20449996
2009-02-20,1.19669998
2009-02-23,1.17540002
2009-02-24,1.20819998
2009-02-25,1.23769999
2009-02-26,1.29410005
2009-02-27,1.26590002
2009-03-02,1.15120006
2009-03-03,1.17960000
2009-03-04,1.21449995
2009-03-05,1.15980005
2009-03-06,1.22940004
2009-03-09,1.21539998
2009-03-10,1.19869995
2009-03-11,1.13310003
2009-03-12,1.22640002
2009-03-13,1.19719994
2009-03-16,1.21300006
2009-03-17,1.27470005
2009-03-18,1.26400006
2009-03-19,1.35630000
2009-03-20,1.38339996
2009-03-23,1.47070003
2009-03-24,1.49960005
2009-03-25,1.46469998
2009-03-26,1.48130000
2009-03-27,1.43280005
2009-03-30,1.34259999
2009-03-31,1.34379995
2009-04-01,1.34580004
2009-04-02,1.43910003
2009-04-03,1.44599998
2009-04-06,1.41910005
2009-04-07,1.39030004
2009-04-08,1.39820004
